Test 1 Bearing 1,Test 1 Bearing 1Y,Test 1 Bearing 2,Test 1 Bearing 2Y,Test 1 Bearing 3,Test 1 Bearing 3Y,Test 1 Bearing 4,Test 1 Bearing 4Y,Test 2 Bearing 1,Test 2 Bearing 2,Test 2 Bearing 3,Test 2 Bearing 4,Test 3 Bearing 1,Test 3 Bearing 2,Test 3 Bearing 3,Test 3 Bearing 4
0.0097861308485764,0.008044884956243292,0.008591875051489029,0.005880840583874837,0.012568782416284072,0.014111288231811191,0.006386335790612642,0.006964442598245105,0.006056139164390375,0.008928968873250367,0.009737856780157405,0.0030647742944337223,0.005664717498624328,0.005877981884612964,0.004819819183196801,0.0031038455500697194
0.009856779043424082,0.007764531738128494,0.008637195844113755,0.005908495293340697,0.013390201282797212,0.014215729683493914,0.006609108509788379,0.0072840860420012934,0.006095602879083032,0.008885863979127353,0.010824589641103657,0.003035171649072237,0.005941692998692664,0.0059297283712387485,0.004908653949925861,0.0030734210394286854
0.00988726487691671,0.007908504284570003,0.008377930369481949,0.005798996716308431,0.012425533239402872,0.013794080023565358,0.006639477355870865,0.0074583241908931786,0.006163503277501818,0.00900933419654613,0.009889715154836214,0.0030805294791316014,0.005556470888128171,0.005866700054623962,0.004989974327161311,0.002969411758794771
0.010085099743185406,0.008224719485757547,0.008524302795293278,0.005666667511358067,0.012895506240880506,0.013734015798165933,0.006400844706382268,0.0071780609702969496,0.005988634261694074,0.008947507461259548,0.010253548610677421,0.0031666431738257054,0.005652117992685096,0.005803429842138349,0.004799767042863174,0.0030064271076105918
0.010149846091308683,0.007970395153808641,0.008426947880163096,0.005633494523610965,0.012545885964810658,0.013089305410155475,0.006422385458257143,0.007061889556417631,0.005937340224530395,0.008796750465307571,0.010140098794591417,0.0030331162494634796,0.005665645496282606,0.005940170111694682,0.004966228469839226,0.0030294942068100064
0.009839762918850718,0.008027127070273943,0.008632358743607838,0.005762269546449152,0.013173535297155628,0.013812763290062379,0.006197688359258198,0.007179140534935104,0.006056617126464853,0.008859464162900541,0.00987959394470169,0.003009435314366801,0.005571810693070664,0.005730912637471832,0.0045773928497674045,0.003111910036458971
0.010121234902343502,0.008190341054067843,0.008482756381597518,0.005719040151939366,0.013267731346795621,0.01426955731296275,0.006186374844434277,0.0070677173226141605,0.005801043144979535,0.00861167158432051,0.010095037833382958,0.0030251903232550287,0.0058319047236538805,0.0061325624999618335,0.0052356470220923925,0.003022284998033249
0.010055468391968912,0.008132317944619449,0.00870071831731577,0.0057120831392646456,0.012497896873627382,0.013379858018758132,0.006559680020818569,0.007034947700783663,0.005908855004272134,0.008947991597509197,0.0107952316989039,0.0032086097621822685,0.00589817550429346,0.006058953864076057,0.005153663287007415,0.0031044968564772563
0.009522314258458413,0.008174688835999984,0.008514062526512076,0.0057939327514628354,0.013059685677757763,0.013458919763936875,0.006320308474120991,0.007162969568994125,0.005718494112680039,0.008656897204437578,0.009685190014638597,0.0030307825722671283,0.005518928634622229,0.0059146371118069625,0.004883900377118477,0.003044737004842879
0.010033323557355537,0.008071804673478669,0.008670311503255045,0.005922166398382013,0.012732668902883548,0.013286484396276744,0.006369285146751692,0.007207289105737197,0.005940691342534994,0.009196926212301395,0.00979244878108709,0.0030514430885100917,0.005711935181882221,0.005774300925290613,0.004890267673089517,0.0028662165854239654
0.009774091468980303,0.008147203742132288,0.008722174168920536,0.005821810702302467,0.012503936563871682,0.01348504167661443,0.006277261523053902,0.006982417210481257,0.006100421430930766,0.008945637274780404,0.010482561778412131,0.0031446597133542656,0.00551487633480053,0.005916499803827026,0.004776773350181655,0.002919655271062852
0.010064747749688841,0.008194532440087738,0.008610495020208556,0.005923089065339256,0.012860379432057825,0.013349104905996553,0.006613208548047274,0.00721291227729549,0.0057982949657822665,0.009062500247037211,0.010860990969762894,0.0031442308833863177,0.005858798035848054,0.005805031800057788,0.004746517714843753,0.0030570346398140305
0.009854381303014395,0.007979566704347069,0.008874209636876518,0.0056420021690369165,0.012769174896535932,0.013610272070608201,0.006460415519247297,0.007364231202840988,0.005974280658569202,0.009028946601483418,0.009887149017181327,0.003148949622335203,0.005999373952626951,0.006006985109975238,0.005017108387412853,0.003178589612862933
0.009691855911615166,0.007837008936402804,0.008535376829185306,0.005703419433438906,0.01239451821884176,0.013583365457055883,0.006460614482343419,0.007096074539861594,0.005754701382615865,0.008853509329678714,0.010879940745697217,0.0031619035976789786,0.005423105484521367,0.005919457385100876,0.004836138673009829,0.0030622821519256387
0.009596195720062185,0.007624898567960579,0.008538140016591497,0.005628371645352932,0.012816975715520642,0.013629101432027729,0.006415722810020667,0.007262879081990343,0.005803582205483836,0.009117637238073446,0.010208570198631282,0.003122847253072284,0.0058012513244531634,0.006090846785237944,0.0049723157378770795,0.0030459602159117866
0.009469654798791687,0.007846318860616715,0.008242012726590685,0.005682193318974756,0.012181370963322825,0.013028618782613067,0.006472331154057884,0.007185501852712575,0.005735177975270595,0.008871037867498394,0.009669173966348163,0.003048016152343731,0.0061449353956964745,0.006063526155564895,0.005225260816552653,0.0029559313780211636
0.009660389969930676,0.00795449953811413,0.008931850994720245,0.005969686942746437,0.012127399551847204,0.013027183514976632,0.006284405516240881,0.007129691439352115,0.005786239930105136,0.009170354164419478,0.009854164430883076,0.003108749777793819,0.005965817169561454,0.005989035140647756,0.004886274370763428,0.00314321644962092
0.009252997291352781,0.007702711448326079,0.008599430358038165,0.005666684080445813,0.011896417054020801,0.013018251058950308,0.006399269276389942,0.00717053772579213,0.00617592628845201,0.008925727179276666,0.01006072556337127,0.0030491745566152443,0.005836251121673525,0.006048412788533971,0.004867132908418295,0.0030315448326088115
0.009585177083184694,0.007726368048620175,0.008659483761155592,0.005971601690862241,0.012383963406028691,0.012835556389711431,0.00683714945644393,0.007472443927762594,0.005854461619529684,0.008849692844464636,0.010053559955670447,0.003069598120000508,0.005902382922506602,0.005960436581647354,0.004583253954961243,0.00306156274245962
0.009384907221069248,0.007847560552587372,0.008584234979095244,0.005911165120217741,0.012382248228416538,0.013434206747796423,0.0064295620054629025,0.007231035648190848,0.005855618731973171,0.008822189949300414,0.010340104423310386,0.003104610630454954,0.005765819134423581,0.006031401628485067,0.004797514462373386,0.003016277109517951
0.009402823251035234,0.00774465353378284,0.008921267055966926,0.006014429794311268,0.012497753735313416,0.013249285632703642,0.00681299170180302,0.007401539204099211,0.005918557297887747,0.00910203247108216,0.01014569721801528,0.0031305551924802402,0.005837468740234374,0.0060803031766297816,0.00494976135633262,0.0030404796165466146
0.009858964014730673,0.007847317291104926,0.00881894052242296,0.005720735571553873,0.01224553299922915,0.013012832689072546,0.006801473521325573,0.007269334791221741,0.005873137743604493,0.009005149553391871,0.010046314024808583,0.0030558196336532015,0.005797442256428964,0.006202531231820535,0.0050985147228621176,0.003113282623555743
0.009729204639244631,0.007741979584312749,0.008716918871342802,0.0056133228154159566,0.012301417542550812,0.013375387344815737,0.006557751954307409,0.007271298935964293,0.005955027297780492,0.009051936391160632,0.010047513294639931,0.003157096012410972,0.0056356093587278215,0.005671962131821932,0.00453783960469972,0.0029648705602647323
0.009965503434750916,0.00807263234976782,0.00894959136028054,0.0058652148097968065,0.012702826704368009,0.01315971927985135,0.0070229582962012625,0.007443741600952054,0.005695090098180562,0.008725006813344411,0.009792041369759655,0.0030009275357722087,0.005758228415527416,0.005944995538177681,0.004885919073782217,0.0030220370376491936
0.0093634376128557,0.007656306573750925,0.008472798059043846,0.0060853735051897015,0.012718783303544482,0.013652869954976965,0.006556216989362089,0.007341865634248381,0.006156356948029977,0.009158429019105612,0.010434921154192072,0.0030247264764573234,0.005899349272000562,0.005834710142173808,0.004661771282574825,0.0030333511043453215
0.009718678601445919,0.00783251436786385,0.00895116822233001,0.005958902851369305,0.012397323698880828,0.013458405839479298,0.006536411385438534,0.0071069807233332906,0.005995653698578047,0.008969885224988325,0.010058902984750043,0.003102218728628192,0.005748077188775477,0.006096755826642537,0.0051438826095938864,0.00298606721950545
0.009972002104759643,0.00770084530103398,0.00897281665353571,0.005856552299652087,0.012334092276703942,0.012816453752431437,0.00725420666442861,0.0074195848397732205,0.00599340378473029,0.00901364600223324,0.00988829574191835,0.0030420362572071797,0.006238838149907803,0.0062244965570069834,0.005309549804077184,0.003206109331655505
0.009731167303314553,0.007806008379783735,0.008931348797585973,0.005934821446301924,0.01214060617564921,0.01268208637634267,0.006960488681602409,0.0074881357190488525,0.005963796123063516,0.008775773959923149,0.010179928197324519,0.0030986038146112904,0.005747713186624091,0.0059019291988730346,0.00474867476968531,0.002946999196603188
0.009672412473716406,0.008068123399426797,0.008936862885453763,0.006017289258954528,0.012684370272827187,0.013778744887352068,0.007513966715333632,0.007782031737938076,0.00571734578288772,0.008673849202706727,0.010171789679429702,0.002958588351354691,0.005766251880738802,0.005900475099217644,0.004639868621435177,0.0030455817725276854
0.009368774969329733,0.007548052465048166,0.008661068470170305,0.006026199801597559,0.01279540278041639,0.013701823698797033,0.007593588692235749,0.008162775536107902,0.0057938624079801005,0.008936222536621003,0.010331352335347743,0.0030113618759060124,0.005769752601525801,0.00601635017909978,0.004685642821655271,0.003056436198308317
0.009574508068635818,0.007911954748132489,0.008738967617871275,0.005898235670433119,0.012644061417684685,0.013766569150152346,0.007344261391363256,0.0078072667397283205,0.006169259846570189,0.00878569115895977,0.01026377256697637,0.003089203393933708,0.005785937264623705,0.006100695481202497,0.004785417443809472,0.003144919909582087
0.009455929042815817,0.007780162498071179,0.008809290086516985,0.005694775204458048,0.01334225262822864,0.013928594654271164,0.00795793192810026,0.00787110975827922,0.006063895194604323,0.008999630961981156,0.00977465465316783,0.0030223166606807633,0.005402902402105341,0.006015237634980702,0.004899171153411632,0.00288721488837253
0.009128137317445112,0.007633146361157746,0.008445146503295805,0.005795431576325847,0.012465404954717717,0.013785403058793647,0.007402704968354839,0.007716459665563197,0.006033374921836911,0.009036837358236348,0.010281879661119157,0.003161872272298481,0.005773260507180647,0.0060934119282701135,0.004747377346799437,0.003031630015790557
0.009500847648904267,0.007794673904380813,0.008645360995099226,0.005722444280157016,0.012254437530896846,0.013398831151733296,0.007832468622854132,0.008255887499847497,0.006059410729360613,0.008882183359947067,0.010543263619306319,0.003059334548940732,0.005772258072831836,0.0060415319396374635,0.004999895778558161,0.0031571493907715034
0.009665063126408548,0.008036087124290742,0.008553543444432956,0.005792474538793534,0.012104330834808294,0.01300210591732022,0.007372181485281045,0.007963768129730356,0.005729239881455691,0.008915978587713026,0.010171726915550504,0.003032093690452534,0.00587941741542839,0.00595799921607054,0.004720207446381896,0.0030796084129333214
0.009661227140996546,0.007860797531011387,0.008562722537782,0.0058624416152859285,0.012352873397062156,0.0135238318109134,0.007752998241186325,0.008096244605538996,0.005831868663177556,0.008813843657433887,0.009978062924490341,0.003142866782357613,0.005844579247436336,0.005967222458496229,0.004901925669038519,0.0029987546810053903
0.009405605565795939,0.007691390570678509,0.00852830410150291,0.005734548070409323,0.012859551638174321,0.01349596783612994,0.007782631534288038,0.008193950988195057,0.005982511315574877,0.008885976499821776,0.009990656752946534,0.0029539423437502195,0.005696186031243547,0.006027540253296026,0.004981948782491701,0.0030354036534286813
0.009486052782418836,0.007995437694702314,0.008602963665273081,0.005893790016267026,0.012523134912755324,0.01341133812255887,0.007626930419311696,0.007924976020345639,0.006145377326772523,0.008842084249379312,0.009799429529943577,0.003196388202514563,0.005526616100385103,0.005975514778280213,0.004565404971609146,0.0029746791015624902
0.01004163222678922,0.008179148318231012,0.00880983171901432,0.005918076165685685,0.012758035663451425,0.013399005566368295,0.007873987520590103,0.007922424007406077,0.005816754321839884,0.008931261258599766,0.010013942082688887,0.0030412754349684597,0.00562528011159658,0.0059665468787287335,0.004877014443197383,0.0029826113510036363
0.00953032086483004,0.007713499784276325,0.008535896238861305,0.006026296739328135,0.012365563151846181,0.013251141892621523,0.007847987304534447,0.00792053932646759,0.006114307074162907,0.008915587097015329,0.01033375238311528,0.0030825649206518936,0.005401606944427586,0.006003086206350442,0.0050516874104856255,0.0030065300738310987
